tqq,tss,overlap
t11627c4,t93931c6,1
t11627c4,t58551c6,1
t11627c4,t42982c8,1
t11627c4,t35486c28,2
t11627c4,t35486c29,2
t11627c4,t35486c30,2
t11627c4,t35486c35,1
t11627c4,t54005c28,2
t11627c4,t54005c29,2
t11627c4,t54005c30,2
t11627c4,t54005c35,1
t11627c4,t94843c10,1
t11627c4,t65032c12,1
t11627c4,t52211c8,2
t11627c4,t34372c10,1
t11627c4,t64731c3,1
t11627c4,t6966c27,1
t11627c4,t83002c17,1
t11627c4,t89827c22,1
t11627c4,t18454c28,1
t11627c4,t65228c33,1
t11627c4,t77554c8,1
t11627c4,t99227c5,1
t11627c4,t98957c19,1
t11627c4,t65203c3,1
t11627c4,t65203c19,2
t11627c4,t63120c0,1
t11627c4,t100133c5,1
t11627c4,t100786c5,1
t11627c4,t1410c5,1
t11627c4,t16851c5,1
t11627c4,t17086c5,1
t11627c4,t17982c5,1
t11627c4,t21220c5,1
t11627c4,t21689c5,1
t11627c4,t245c5,1
t11627c4,t24707c5,1
t11627c4,t24862c5,1
t11627c4,t27233c5,1
t11627c4,t31640c5,1
t11627c4,t31851c5,1
t11627c4,t32300c5,1
t11627c4,t37586c5,1
t11627c4,t4289c5,1
t11627c4,t43146c5,1
t11627c4,t44087c5,1
t11627c4,t44405c5,1
t11627c4,t47141c5,1
t11627c4,t70155c5,1
t11627c4,t71103c5,1
t11627c4,t55882c5,1
t11627c4,t69440c5,1
t11627c4,t53764c5,1
t11627c4,t5961c5,1
t11627c4,t6287c5,1
t11627c4,t65349c5,1
t11627c4,t71692c5,1
t11627c4,t80502c5,1
t11627c4,t80799c5,1
t11627c4,t81605c5,1
t11627c4,t82309c5,1
t11627c4,t82584c5,1
t11627c4,t8750c5,1
t11627c4,t96798c5,1
t11627c4,t97481c5,1
t11627c4,t99478c5,1
t11627c4,t78321c0,1
t11627c4,t29479c1,1
t11627c4,t36371c5,1
t11627c4,t15370c12,1
t11627c4,t99402c18,1
t11627c4,t46545c19,1
t11627c4,t52800c30,1
t11627c4,t31395c3,1
t11627c4,t31395c19,1
t11627c4,t7290c9,1
t11627c4,t83305c3,1
t11627c4,t83305c19,1
t11627c4,t61728c7,1
t11627c4,t95923c10,1
t11627c4,t62904c9,1
t11627c4,t14208c116,1
t11627c4,t30784c116,1
t11627c4,t6658c116,1
t11627c4,t89962c116,1
t11627c4,t14705c8,1
t11627c4,t34447c9,1
t11627c4,t77719c9,1
t11627c4,t48773c8,1
t11627c4,t82122c10,1
t11627c4,t63959c11,1
t11627c4,t22421c23,1
t11627c4,t63231c9,1
t11627c4,t41556c8,1
t11627c4,t47335c9,1
t11627c4,t59841c19,1
t11627c4,t78785c8,1
t11627c4,t34771c16,1
t11627c4,t75736c28,1
t11627c4,t75736c29,1
t11627c4,t84114c16,1
t11627c4,t27326c19,1
t11627c4,t40703c6,1
t11627c4,t99909c10,1
t11627c4,t31271c19,1
t11627c4,t44887c0,1
t11627c4,t51117c13,1
t11627c4,t89764c16,1
t11627c4,t5980c18,1
t11627c4,t5980c19,1
t11627c4,t94311c20,1
t11627c4,t2528c12,1
t11627c4,t8783c12,1
t11627c4,t92252c12,1
t11627c4,t14166c13,1
t11627c4,t29992c13,1
t11627c4,t63561c1,1
t11627c4,t38090c13,1
t11627c4,t52811c13,1
t11627c4,t12914c13,1
t11627c4,t91653c13,1
t11627c4,t40772c16,1
t11627c4,t23239c18,1
t11627c4,t62751c18,1
t11627c4,t54659c12,1
t11627c4,t61412c13,1
t11627c4,t49026c13,1
t11627c4,t90800c11,1
t11627c4,t62651c11,1
t11627c4,t62651c16,1
t11627c4,t36187c13,1
t11627c4,t76430c19,1
t11627c4,t102877c15,1
t11627c4,t25613c15,1
t11627c4,t102777c13,1
t11627c4,t53189c19,1
t11627c4,t55676c13,1
t11627c4,t74764c13,1
t11627c4,t75883c19,1
t11627c4,t67906c19,1
t11627c4,t3836c13,1
t11627c4,t43810c13,1
t11627c4,t48689c13,1
t11627c4,t99460c15,1
t11627c4,t50411c15,1
t11627c4,t3906c20,1
t11627c4,t21002c17,1
t11627c4,t103532c17,1
t11627c4,t21660c19,1
t11627c4,t53701c17,1
t11627c4,t45302c15,1
t11627c4,t94933c17,1
t11627c4,t97049c4,1
t11627c4,t97049c8,1
t11627c4,t31670c7,1
t11627c4,t46027c7,1
t11627c4,t56599c7,1
t11627c4,t66190c7,1
t11627c4,t11059c7,1
t11627c4,t14531c7,1
t11627c4,t36858c7,1
t11627c4,t86097c7,1
t11627c4,t9101c7,1
t11627c4,t65454c3,1
t11627c4,t33136c16,1
t11627c4,t40357c7,1
t11627c4,t34907c16,1
t11627c4,t4224c8,1
t11627c4,t19115c8,1
t11627c4,t66172c23,1
t11627c4,t38010c8,1
t11627c4,t8688c24,1
t11627c4,t6966c23,1
t11627c4,t68519c13,1
t11627c4,t18454c23,1
t11627c4,t65228c27,1
t11627c4,t81776c11,1
t11627c4,t13392c3,1
t11627c4,t32430c3,1
t11627c4,t4125c27,1
t11627c4,t59121c27,1
t11627c4,t72607c27,1
t11627c4,t5324c13,1
t11627c4,t11055c4,1
t11627c4,t32485c17,1
t11627c4,t40337c2,1
t11627c4,t48287c13,1
t11627c4,t65203c20,1
t11627c4,t15260c3,1
t11627c4,t72710c1,1
t11627c4,t21574c0,1
t11627c4,t28202c2,1
t11627c4,t12366c1,1
t11627c4,t44308c3,1
t11627c4,t96526c2,1
t11627c4,t30150c2,1
t11627c4,t66172c4,1
t11627c4,t4956c2,1
t11627c4,t22217c3,1
t11627c4,t35486c22,1
t11627c4,t54005c22,1
t11627c4,t23895c7,1
t11627c4,t68367c5,1
t11627c4,t17208c1,1
t11627c4,t56677c7,1
t11627c4,t92880c4,1
t11627c4,t39272c0,1
t11627c4,t20205c2,1
t11627c4,t18899c1,1
t11627c4,t56205c0,1
t11627c4,t19511c0,1
t11627c4,t91217c2,1
t11627c4,t20826c0,1
t11627c4,t1758c0,1
t11627c4,t63562c0,1
t11627c4,t71775c2,1
t11627c4,t76508c8,1
t11627c4,t62928c8,1
t11627c4,t72071c2,1
t11627c4,t28574c1,1
t11627c4,t22496c1,1
t11627c4,t22496c3,1
t11627c4,t22496c4,1
t11627c4,t94375c1,1
t11627c4,t10236c2,1
t11627c4,t31344c2,1
t11627c4,t35394c2,1
t11627c4,t36373c2,1
t11627c4,t48539c4,1
t11627c4,t48539c5,1
t11627c4,t48539c6,1
t11627c4,t48539c7,1
t11627c4,t64628c1,1
t11627c4,t65533c5,1
t11627c4,t21190c2,1
t11627c4,t10152c1,1
t11627c4,t65533c2,1
t11627c4,t28772c3,1
t11627c4,t37673c2,1
t11627c4,t47964c9,1
t11627c4,t68591c4,1
t11627c4,t7882c9,1
t11627c4,t96287c2,1
t11627c4,t89778c4,1
t11627c4,t3990c1,1
t11627c4,t17424c2,1
t11627c4,t65337c1,1
t11627c4,t52269c1,1
t11627c4,t78936c1,1
t11627c4,t54807c9,1
t11627c4,t62010c4,1
t11627c4,t7115c0,1
t11627c4,t91087c1,1
t11627c4,t41368c1,1
t11627c4,t71465c3,1
t11627c4,t43166c2,1
t11627c4,t89806c2,2
t11627c4,t45598c1,1
t11627c4,t62768c2,1
t11627c4,t50205c1,1
t11627c4,t86524c3,1
t11627c4,t89097c1,1
t11627c4,t3297c4,1
t11627c4,t8415c1,1
t11627c4,t20866c9,1
t11627c4,t84131c7,1
t11627c4,t90334c26,1
t11627c4,t12351c1,1
t11627c4,t90044c2,1
t11627c4,t17394c0,1
t11627c4,t24167c1,1
t11627c4,t71455c1,1
t11627c4,t19262c3,1
t11627c4,t66445c16,1
t11627c4,t103375c11,1
t11627c4,t91111c15,1
t11627c4,t13512c11,1
t11627c4,t52463c10,1
t11627c4,t81051c0,1
t11627c4,t67512c15,1
t11627c4,t11117c3,1
t11627c4,t19748c3,1
t11627c4,t23322c3,1
t11627c4,t32878c3,1
t11627c4,t4485c3,1
t11627c4,t54545c3,1
t11627c4,t13484c5,1
t11627c4,t90750c19,1
t11627c4,t50609c2,1
t11627c4,t5604c19,1
t11627c4,t37051c4,1
t11627c4,t25861c2,1
t11627c4,t13804c4,1
t11627c4,t29634c2,1
t11627c4,t80521c2,1
t11627c4,t89806c0,1

t12886c0,t5470c2,1
t12886c0,t89806c0,10
t12886c0,t75864c0,2
t12886c0,t96802c0,1
t12886c0,t89806c2,5
t12886c0,t20930c0,1
t12886c0,t580c3,1
t12886c0,t15870c9,1
t12886c0,t12152c4,1
t12886c0,t9681c2,1
t12886c0,t76388c1,1
t12886c0,t69388c13,1
t12886c0,t5555c16,1
t12886c0,t7373c16,1
t12886c0,t38639c14,1
t12886c0,t41548c3,1
t12886c0,t76508c5,1
t12886c0,t43954c16,1
t12886c0,t79086c5,1
t12886c0,t70174c3,1
t12886c0,t70174c4,1
t12886c0,t70174c5,1
t12886c0,t17765c16,1
t12886c0,t50350c16,1
t12886c0,t5817c15,1
t12886c0,t47705c8,1
t12886c0,t19649c13,1
t12886c0,t42589c1,1
t12886c0,t101991c7,1
t12886c0,t30632c5,1
t12886c0,t98024c5,1
t12886c0,t100584c3,1
t12886c0,t24697c6,1
t12886c0,t45208c9,1
t12886c0,t70029c11,1
t12886c0,t70029c12,1
t12886c0,t101991c6,1
t12886c0,t16062c1,1
t12886c0,t38933c2,1
t12886c0,t93886c2,1
t12886c0,t54075c4,1
t12886c0,t26606c4,1
t12886c0,t26606c5,1
t12886c0,t66437c1,1
t12886c0,t55837c1,1
t12886c0,t62964c14,1
t12886c0,t60222c10,1
t12886c0,t60120c7,1
t12886c0,t46877c5,1
t12886c0,t85929c9,1
t12886c0,t25747c2,1
t12886c0,t65142c34,1
t12886c0,t91462c34,1
t12886c0,t95791c8,1
t12886c0,t76940c2,1
t12886c0,t8965c6,1
t12886c0,t79275c1,1
t12886c0,t91765c5,1
t12886c0,t92122c8,1
t12886c0,t21133c2,1
t12886c0,t69153c2,1
t12886c0,t69283c2,1
t12886c0,t50541c7,1
t12886c0,t37914c5,1
t12886c0,t81300c7,1
t12886c0,t92142c6,1
t12886c0,t98876c0,2
t12886c0,t9997c2,1
t12886c0,t31724c1,1
t12886c0,t59349c1,1
t12886c0,t49957c7,1
t12886c0,t49957c8,1
t12886c0,t74410c8,1
t12886c0,t79364c7,1
t12886c0,t99401c2,1
t12886c0,t20859c2,1
t12886c0,t31405c4,1
t12886c0,t16032c7,1
t12886c0,t98024c4,5
t12886c0,t66022c2,1
t12886c0,t36092c4,1
t12886c0,t79285c0,1
t12886c0,t47710c3,1
t12886c0,t3734c0,2
t12886c0,t42073c4,1
t12886c0,t95826c1,1
t12886c0,t63120c0,2
t12886c0,t40257c1,1
t12886c0,t29736c4,1
t12886c0,t94659c5,1
t12886c0,t60875c5,1
t12886c0,t76907c7,1
t12886c0,t88582c10,1
t12886c0,t88582c11,1
t12886c0,t82384c2,1
t12886c0,t18899c5,1
t12886c0,t38734c0,1
t12886c0,t89887c1,1
t12886c0,t76223c0,1
t12886c0,t32694c0,1
t12886c0,t31306c1,1
t12886c0,t31306c2,1
t12886c0,t67239c0,1
t12886c0,t64037c0,1
t12886c0,t68748c2,1
t12886c0,t83746c1,1
t12886c0,t89434c1,1
t12886c0,t89434c3,1
t12886c0,t54527c8,1
t12886c0,t2195c8,1
t12886c0,t93437c8,1
t12886c0,t2397c8,1
t12886c0,t76649c0,1
t12886c0,t24742c2,1
t12886c0,t84588c2,1
t12886c0,t31423c2,1
t12886c0,t15254c3,1
t12886c0,t79092c2,1
t12886c0,t35969c11,1
t12886c0,t13505c11,1
t12886c0,t36244c8,1
t12886c0,t8143c4,1
t12886c0,t8143c6,1
t12886c0,t37108c9,1
t12886c0,t58006c9,1
t12886c0,t14435c9,1
t12886c0,t3155c9,1
t12886c0,t25336c9,1
t12886c0,t34784c9,1
t12886c0,t97049c9,1
t12886c0,t84075c9,1
t12886c0,t30061c9,1
t12886c0,t74375c11,1
t12886c0,t13693c11,1
t12886c0,t72577c11,1
t12886c0,t60129c11,1
t12886c0,t48251c11,1
t12886c0,t11943c11,1
t12886c0,t74351c11,1
t12886c0,t38670c11,1
t12886c0,t1164c11,1
t12886c0,t27636c11,1
t12886c0,t38023c11,1
t12886c0,t41463c11,1
t12886c0,t44325c11,1
t12886c0,t45296c11,1
t12886c0,t84795c11,1
t12886c0,t70641c11,1
t12886c0,t96964c11,1
t12886c0,t12890c11,1
t12886c0,t46851c11,1
t12886c0,t4938c11,1
t12886c0,t71799c11,1
t12886c0,t73584c11,1
t12886c0,t73923c11,1
t12886c0,t93322c11,1
t12886c0,t13392c11,1
t12886c0,t14894c11,1
t12886c0,t32430c11,1
t12886c0,t40170c11,1
t12886c0,t69790c11,1
t12886c0,t26167c11,1
t12886c0,t26834c11,1
t12886c0,t2812c11,1
t12886c0,t31289c11,1
t12886c0,t41873c11,1
t12886c0,t55628c11,1
t12886c0,t653c11,1
t12886c0,t73277c11,1
t12886c0,t15737c11,1
t12886c0,t39836c11,1
t12886c0,t33335c11,1
t12886c0,t30624c11,1
t12886c0,t41869c11,1
t12886c0,t52728c11,1
t12886c0,t25103c11,1
t12886c0,t59574c2,1
t12886c0,t40892c0,1
t12886c0,t37240c0,1
t12886c0,t22248c0,1
t12886c0,t8942c2,1
t12886c0,t32953c2,1
t12886c0,t40396c1,1
t12886c0,t42361c1,1
t12886c0,t48993c1,1
t12886c0,t99097c1,1
t12886c0,t62186c4,1
t12886c0,t68367c5,1
t12886c0,t79323c0,1
t12886c0,t85987c1,1
t12886c0,t15644c0,1
t12886c0,t86992c2,1
t12886c0,t26301c0,1
t12886c0,t2124c3,1
t12886c0,t36007c3,1
t12886c0,t96135c1,1
t12886c0,t2200c0,1
t12886c0,t98024c6,1
t12886c0,t55419c7,1
t12886c0,t70072c3,1
t12886c0,t40243c1,1
t12886c0,t21622c0,1
t12886c0,t71810c1,1

t13388c1,t18808c1,1
t13388c1,t78391c3,1
t13388c1,t3734c0,1
t13388c1,t63120c0,1
t13388c1,t98024c6,1
t13388c1,t55419c7,1
t13388c1,t70072c3,1
t13388c1,t92675c2,1
t13388c1,t39804c0,1
t13388c1,t32554c0,1
t13388c1,t40129c0,1
t13388c1,t31171c2,1
t13388c1,t89806c0,1
t13388c1,t72784c2,1
t13388c1,t30661c7,1
t13388c1,t42924c2,1
t13388c1,t57186c2,1
t13388c1,t29736c4,1
t13388c1,t98024c5,1
t13388c1,t29291c4,1
t13388c1,t29291c7,1
t13388c1,t83632c4,1
t13388c1,t18398c11,1
t13388c1,t76900c7,1
t13388c1,t86103c5,1
t13388c1,t4652c5,1
t13388c1,t65603c5,1
t13388c1,t72540c5,1
t13388c1,t53502c4,1
t13388c1,t97336c8,1
t13388c1,t42198c3,1
t13388c1,t89588c0,1
t13388c1,t71259c0,1
t13388c1,t40243c1,1
t13388c1,t6860c1,1
t13388c1,t53261c2,1
t13388c1,t68748c2,1
t13388c1,t15254c3,1
t13388c1,t43166c2,1
t13388c1,t48993c1,1

t15192c0,t40243c1,1
t15192c0,t5012c4,1
t15192c0,t40716c3,1
t15192c0,t38644c4,1
t15192c0,t23815c0,1
t15192c0,t39804c0,1
t15192c0,t32554c0,1
t15192c0,t40129c0,1
t15192c0,t66948c6,1
t15192c0,t39742c2,2
t15192c0,t98024c6,1
t15192c0,t55419c7,1
t15192c0,t70072c3,1
t15192c0,t63268c5,1
t15192c0,t47705c1,1
t15192c0,t42555c1,1
t15192c0,t73320c5,1
t15192c0,t12369c1,1
t15192c0,t13141c1,1
t15192c0,t75209c0,1
t15192c0,t71435c0,1
t15192c0,t65450c0,1
t15192c0,t82350c0,1
t15192c0,t65582c0,1
t15192c0,t74148c0,1
t15192c0,t95675c0,1
t15192c0,t34758c0,1
t15192c0,t20483c0,1
t15192c0,t39321c0,1
t15192c0,t81695c0,1
t15192c0,t13768c0,1
t15192c0,t23360c0,1
t15192c0,t6820c0,1
t15192c0,t69766c0,1
t15192c0,t67928c0,1
t15192c0,t98398c3,1
t15192c0,t10614c6,1
t15192c0,t62591c1,1
t15192c0,t23309c0,1
t15192c0,t31801c0,1
t15192c0,t31974c0,1
t15192c0,t53550c0,1
t15192c0,t54401c0,1
t15192c0,t60663c0,1
t15192c0,t91388c2,1
t15192c0,t77230c1,1
t15192c0,t38399c1,1
t15192c0,t89276c1,1
t15192c0,t42748c1,1
t15192c0,t3081c0,1
t15192c0,t50378c3,1
t15192c0,t2200c0,1
t15192c0,t46561c9,1
t15192c0,t32545c1,1
t15192c0,t55932c1,1
t15192c0,t98985c1,1
t15192c0,t43714c1,1
t15192c0,t96541c1,1
t15192c0,t86835c1,1
t15192c0,t7690c1,1
t15192c0,t43621c2,1
t15192c0,t79935c1,1
t15192c0,t16265c1,1
t15192c0,t19071c0,1
t15192c0,t57453c0,1
t15192c0,t9981c5,1
t15192c0,t47705c8,1
t15192c0,t95827c2,1
t15192c0,t55795c0,1
t15192c0,t16863c0,1
t15192c0,t30504c0,1
t15192c0,t25861c0,1
t15192c0,t72684c2,1
t15192c0,t27880c15,1
t15192c0,t81571c4,1
t15192c0,t94954c0,1
t15192c0,t80199c4,1
t15192c0,t89806c0,2
t15192c0,t86885c4,1
t15192c0,t91208c1,1
t15192c0,t64213c1,1
t15192c0,t74827c0,1
t15192c0,t68748c2,1
t15192c0,t27033c3,1
t15192c0,t21150c3,1
t15192c0,t78391c3,1
t15192c0,t42924c2,1
t15192c0,t24069c0,1
t15192c0,t55846c0,1
t15192c0,t469c0,1
t15192c0,t90495c4,1
t15192c0,t52383c0,2
t15192c0,t98024c4,1
t15192c0,t102500c0,1
t15192c0,t25656c3,1
t15192c0,t69350c2,1
t15192c0,t15644c0,1
t15192c0,t79323c0,1
t15192c0,t95237c3,1
t15192c0,t62647c4,1
t15192c0,t7442c0,1
t15192c0,t12726c3,1
t15192c0,t15260c0,1
t15192c0,t17487c3,1
t15192c0,t26349c0,1
t15192c0,t28135c1,1
t15192c0,t34457c9,1
t15192c0,t34840c2,1
t15192c0,t52267c2,1
t15192c0,t53906c0,1
t15192c0,t55498c0,1
t15192c0,t63750c0,1
t15192c0,t75887c0,1
t15192c0,t77965c0,1
t15192c0,t79970c0,1
t15192c0,t85428c0,1
t15192c0,t86841c0,1
t15192c0,t91283c0,1
t15192c0,t100609c4,1
t15192c0,t102636c0,1
t15192c0,t15044c0,1
t15192c0,t15461c0,1
t15192c0,t16069c0,1
t15192c0,t17940c0,1
t15192c0,t2899c0,1
t15192c0,t29357c0,1
t15192c0,t36156c0,1
t15192c0,t41446c0,1
t15192c0,t45183c0,1
t15192c0,t61007c0,1
t15192c0,t62074c2,1
t15192c0,t84671c0,1
t15192c0,t85587c2,1
t15192c0,t86644c0,1
t15192c0,t9234c3,1
t15192c0,t36575c0,1
t15192c0,t3827c0,1
t15192c0,t40542c0,1
t15192c0,t43226c0,1
t15192c0,t44883c2,1
t15192c0,t49244c1,1
t15192c0,t57872c0,1
t15192c0,t63338c0,1
t15192c0,t65677c1,1
t15192c0,t6643c12,1
t15192c0,t67546c0,1
t15192c0,t71904c0,1
t15192c0,t73025c0,1
t15192c0,t82194c0,1
t15192c0,t96361c0,1
t15192c0,t98325c0,1
t15192c0,t14061c0,1
t15192c0,t34238c0,1
t15192c0,t34626c1,1
t15192c0,t35838c0,1
t15192c0,t43139c3,1
t15192c0,t52797c0,1
t15192c0,t56505c0,1
t15192c0,t57119c0,1
t15192c0,t61325c0,1
t15192c0,t61823c0,1
t15192c0,t67490c9,1
t15192c0,t68546c0,1
t15192c0,t87110c0,1
t15192c0,t103376c0,1
t15192c0,t14882c0,1
t15192c0,t16001c0,1
t15192c0,t16420c0,1
t15192c0,t20595c0,1
t15192c0,t23013c0,1
t15192c0,t27911c0,1
t15192c0,t28495c0,1
t15192c0,t29143c0,1
t15192c0,t3079c2,1
t15192c0,t32629c0,1
t15192c0,t36054c0,1
t15192c0,t36275c0,1
t15192c0,t44090c0,1
t15192c0,t51870c0,1
t15192c0,t52828c0,1
t15192c0,t57254c0,1
t15192c0,t69011c1,1
t15192c0,t71475c0,1
t15192c0,t72693c0,1
t15192c0,t84422c0,1
t15192c0,t94775c0,1
t15192c0,t102539c0,1
t15192c0,t10375c2,1
t15192c0,t10705c5,1
t15192c0,t11110c2,1
t15192c0,t12482c0,1
t15192c0,t1339c0,1
t15192c0,t1844c0,1
t15192c0,t19233c0,1
t15192c0,t28973c0,1
t15192c0,t31622c2,1
t15192c0,t37550c0,1
t15192c0,t41485c0,1
t15192c0,t44288c2,1
t15192c0,t54406c12,1
t15192c0,t57342c0,1
t15192c0,t62844c4,1
t15192c0,t63022c12,1
t15192c0,t64560c0,1
t15192c0,t66875c2,1
t15192c0,t90878c0,1
t15192c0,t9298c0,1
t15192c0,t13071c0,1
t15192c0,t13853c0,1
t15192c0,t14261c0,1
t15192c0,t16657c0,1
t15192c0,t21046c0,1
t15192c0,t22237c0,1
t15192c0,t2778c0,1
t15192c0,t31550c0,1
t15192c0,t36599c0,1
t15192c0,t43405c0,1
t15192c0,t53327c3,1
t15192c0,t88916c0,1
t15192c0,t90644c0,1
t15192c0,t90644c2,1
t15192c0,t91120c0,1
t15192c0,t99095c0,1
t15192c0,t12358c5,1
t15192c0,t18822c0,1
t15192c0,t22448c0,1
t15192c0,t2554c0,1
t15192c0,t28816c0,1
t15192c0,t30497c2,1
t15192c0,t31561c6,1
t15192c0,t40434c12,1
t15192c0,t45000c0,1
t15192c0,t5859c0,1
t15192c0,t68067c0,1
t15192c0,t70854c5,1
t15192c0,t81772c2,1
t15192c0,t84431c0,1
t15192c0,t88121c0,1
t15192c0,t88613c0,1
t15192c0,t99800c0,1
t15192c0,t15337c0,1
t15192c0,t17393c0,1
t15192c0,t18438c0,1
t15192c0,t23844c0,1
t15192c0,t29615c3,1
t15192c0,t39202c0,1
t15192c0,t51514c0,1
t15192c0,t68224c0,1
t15192c0,t86694c0,1
t15192c0,t9980c0,1
t15192c0,t99886c0,1
t15192c0,t102610c0,1
t15192c0,t26239c0,1
t15192c0,t30186c0,1
t15192c0,t46614c2,1
t15192c0,t50174c0,1
t15192c0,t57430c0,1
t15192c0,t68078c0,1
t15192c0,t79011c0,1
t15192c0,t8752c0,1
t15192c0,t88734c3,1
t15192c0,t90198c0,1
t15192c0,t91697c0,1
t15192c0,t92898c0,1
t15192c0,t100288c0,1
t15192c0,t100354c0,1
t15192c0,t100725c1,1
t15192c0,t101235c2,1
t15192c0,t101573c3,1
t15192c0,t101901c2,1
t15192c0,t102067c2,1
t15192c0,t10213c2,1
t15192c0,t102294c0,1
t15192c0,t102582c0,1
t15192c0,t102687c0,1
t15192c0,t11126c0,1
t15192c0,t11138c3,1
t15192c0,t11147c3,1
t15192c0,t11267c0,1
t15192c0,t11306c2,1
t15192c0,t11795c0,1
t15192c0,t1205c0,1
t15192c0,t12157c0,1
t15192c0,t12205c0,1
t15192c0,t13232c0,1
t15192c0,t13436c0,1
t15192c0,t14924c0,1
t15192c0,t15056c0,1
t15192c0,t15213c0,1
t15192c0,t15364c0,1
t15192c0,t15393c0,1
t15192c0,t15568c2,1
t15192c0,t16042c0,1
t15192c0,t16430c2,1
t15192c0,t1715c2,1
t15192c0,t17455c2,1
t15192c0,t17752c0,1
t15192c0,t18828c0,1
t15192c0,t20168c2,1
t15192c0,t20186c0,1
t15192c0,t2029c0,1
t15192c0,t20313c2,1
t15192c0,t20503c2,1
t15192c0,t20511c0,1
t15192c0,t20677c0,1
t15192c0,t20775c0,1
t15192c0,t20911c0,1
t15192c0,t21192c0,1
t15192c0,t21448c0,1
t15192c0,t23176c0,1
t15192c0,t23455c0,1
t15192c0,t23601c0,1
t15192c0,t24241c0,1
t15192c0,t24568c2,1
t15192c0,t2473c2,1
t15192c0,t2496c0,1
t15192c0,t24982c0,1
t15192c0,t24990c0,1
t15192c0,t25010c0,1
t15192c0,t25041c1,1
t15192c0,t2524c0,1
t15192c0,t2527c2,1
t15192c0,t25335c0,1
t15192c0,t2536c2,1
t15192c0,t26656c0,1
t15192c0,t27039c0,1
t15192c0,t27409c1,1
t15192c0,t2781c0,1
t15192c0,t28083c2,1
t15192c0,t28455c0,1
t15192c0,t28799c0,1
t15192c0,t2886c2,1
t15192c0,t29010c2,1
t15192c0,t29350c1,1
t15192c0,t29471c2,1
t15192c0,t29626c0,1
t15192c0,t29676c1,1
t15192c0,t2977c0,1
t15192c0,t29909c0,1
t15192c0,t30106c0,1
t15192c0,t31130c2,1
t15192c0,t31150c0,1
t15192c0,t31546c0,1
t15192c0,t31574c2,1
t15192c0,t31704c0,1
t15192c0,t32000c1,1
t15192c0,t32003c2,1
t15192c0,t3207c0,1
t15192c0,t32097c0,1
t15192c0,t32141c0,1
t15192c0,t32535c0,1
t15192c0,t32561c2,1
t15192c0,t32712c0,1
t15192c0,t33035c0,1
t15192c0,t33043c2,1
t15192c0,t33045c0,1
t15192c0,t33685c1,1
t15192c0,t34108c2,1
t15192c0,t34228c0,1
t15192c0,t34337c3,1
t15192c0,t34407c2,1
t15192c0,t34511c0,1
t15192c0,t34708c0,1
t15192c0,t34733c1,1
t15192c0,t35399c0,1
t15192c0,t35879c0,1
t15192c0,t37012c0,1
t15192c0,t37066c3,1
t15192c0,t37373c2,1
t15192c0,t37696c2,1
t15192c0,t37790c0,1
t15192c0,t37917c0,1
t15192c0,t37956c2,1
t15192c0,t38115c0,1
t15192c0,t38224c2,1
t15192c0,t39057c0,1
t15192c0,t39543c0,1
t15192c0,t39756c0,1
t15192c0,t39786c0,1
t15192c0,t40188c0,1
t15192c0,t40230c0,1
t15192c0,t40433c0,1
t15192c0,t41096c0,1
t15192c0,t41308c0,1
t15192c0,t41496c0,1
t15192c0,t41717c2,1
t15192c0,t41924c2,1
t15192c0,t42069c2,1
t15192c0,t42260c0,1
t15192c0,t42413c0,1
t15192c0,t4241c0,1
t15192c0,t42641c0,1
t15192c0,t42944c0,1
t15192c0,t4296c0,1
t15192c0,t43882c0,1
t15192c0,t44432c0,1
t15192c0,t44519c1,1
t15192c0,t45286c0,1
t15192c0,t45400c1,1
t15192c0,t45807c3,1
t15192c0,t45843c0,1
t15192c0,t46245c2,1
t15192c0,t46496c2,1
t15192c0,t46583c2,1
t15192c0,t47475c0,1
t15192c0,t4760c1,1
t15192c0,t47660c1,1
t15192c0,t47906c0,1
t15192c0,t47910c0,1
t15192c0,t47973c0,1
t15192c0,t48006c0,1
t15192c0,t48502c0,1
t15192c0,t48530c1,1
t15192c0,t48798c0,1
t15192c0,t48868c0,1
t15192c0,t49065c0,1
t15192c0,t49981c0,1
t15192c0,t50104c0,1
t15192c0,t50326c0,1
t15192c0,t50341c0,1
t15192c0,t50657c2,1
t15192c0,t51034c0,1
t15192c0,t51119c0,1
t15192c0,t51167c0,1
t15192c0,t51420c0,1
t15192c0,t51825c2,1
t15192c0,t51889c1,1
t15192c0,t51913c1,1
t15192c0,t52203c2,1
t15192c0,t5306c2,1
t15192c0,t53132c1,1
t15192c0,t53235c0,1
t15192c0,t5383c0,1
t15192c0,t54022c3,1
t15192c0,t54614c0,1
t15192c0,t54716c3,1
t15192c0,t54923c0,1
t15192c0,t55193c2,1
t15192c0,t55418c0,1
t15192c0,t55807c0,1
t15192c0,t55887c0,1
t15192c0,t56965c0,1
t15192c0,t57276c0,1
t15192c0,t5732c2,1
t15192c0,t57861c2,1
t15192c0,t58570c0,1
t15192c0,t58584c2,1
t15192c0,t59852c0,1
t15192c0,t60134c0,1
t15192c0,t60574c0,1
t15192c0,t61675c0,1
t15192c0,t61920c0,1
t15192c0,t61995c0,1
t15192c0,t62072c1,1
t15192c0,t6212c2,1
t15192c0,t6238c0,1
t15192c0,t62491c0,1
t15192c0,t62557c0,1
t15192c0,t62989c2,1
t15192c0,t63250c0,1
